# Time	[X1]	[X2]	[X3]	
1220	0.280056	13.633	4.45773	
1221	0.280241	13.6501	4.4634	
1222	0.280426	13.6673	4.46907	
1223	0.280611	13.6844	4.47474	
1224	0.280796	13.7016	4.48041	
1225	0.280981	13.7188	4.48609	
1226	0.281166	13.736	4.49177	
1227	0.281351	13.7532	4.49746	
1228	0.281536	13.7704	4.50315	
1229	0.281721	13.7877	4.50884	
1230	0.281906	13.8049	4.51453	
1231	0.282091	13.8222	4.52023	
1232	0.282276	13.8394	4.52593	
1233	0.282461	13.8567	4.53163	
1234	0.282646	13.874	4.53734	
1235	0.282831	13.8912	4.54305	
1236	0.283016	13.9085	4.54876	
1237	0.283201	13.9258	4.55448	
1238	0.283386	13.9432	4.5602	
1239	0.283571	13.9605	4.56592	
1240	0.283756	13.9778	4.57164	
1241	0.283941	13.9952	4.57737	
1242	0.284126	14.0125	4.58311	
1243	0.284311	14.0299	4.58884	
1244	0.284496	14.0472	4.59458	
1245	0.284681	14.0646	4.60032	
1246	0.284866	14.082	4.60607	
1247	0.28505	14.0994	4.61181	
1248	0.285235	14.1168	4.61757	
1249	0.28542	14.1342	4.62332	
1250	0.285605	14.1517	4.62908	
1251	0.28579	14.1691	4.63484	
1252	0.285975	14.1865	4.6406	
1253	0.28616	14.204	4.64637	
1254	0.286344	14.2215	4.65214	
1255	0.286529	14.2389	4.65791	
1256	0.286714	14.2564	4.66369	
1257	0.286899	14.2739	4.66947	
1258	0.287084	14.2914	4.67525	
1259	0.287268	14.3089	4.68104	
1260	0.287453	14.3264	4.68683	
1261	0.287638	14.344	4.69262	
1262	0.287823	14.3615	4.69842	
1263	0.288007	14.3791	4.70422	
1264	0.288192	14.3966	4.71002	
1265	0.288377	14.4142	4.71582	
1266	0.288562	14.4318	4.72163	
1267	0.288746	14.4493	4.72744	
1268	0.288931	14.4669	4.73326	
1269	0.289116	14.4846	4.73908	
1270	0.289301	14.5022	4.7449	
1271	0.289485	14.5198	4.75072	
1272	0.28967	14.5374	4.75655	
1273	0.289855	14.5551	4.76238	
1274	0.290039	14.5727	4.76822	
1275	0.290224	14.5904	4.77405	
1276	0.290408	14.6081	4.77989	
1277	0.290593	14.6257	4.78574	
1278	0.290778	14.6434	4.79158	
1279	0.290962	14.6611	4.79743	
1280	0.291147	14.6788	4.80329	
1281	0.291332	14.6965	4.80914	
1282	0.291516	14.7143	4.815	
1283	0.291701	14.732	4.82086	
1284	0.291885	14.7498	4.82673	
1285	0.29207	14.7675	4.8326	
1286	0.292255	14.7853	4.83847	
1287	0.292439	14.8031	4.84434	
1288	0.292624	14.8208	4.85022	
1289	0.292808	14.8386	4.8561	
1290	0.292993	14.8564	4.86199	
1291	0.293177	14.8742	4.86788	
1292	0.293362	14.8921	4.87377	
1293	0.293546	14.9099	4.87966	
1294	0.293731	14.9277	4.88556	
1295	0.293915	14.9456	4.89146	
1296	0.2941	14.9634	4.89736	
1297	0.294284	14.9813	4.90327	
1298	0.294469	14.9992	4.90918	
1299	0.294653	15.0171	4.91509	
1300	0.294838	15.035	4.92101	
1301	0.295022	15.0529	4.92693	
1302	0.295206	15.0708	4.93285	
1303	0.295391	15.0887	4.93878	
1304	0.295575	15.1066	4.9447	
1305	0.29576	15.1246	4.95064	
1306	0.295944	15.1425	4.95657	
1307	0.296129	15.1605	4.96251	
1308	0.296313	15.1785	4.96845	
1309	0.296497	15.1964	4.9744	
1310	0.296682	15.2144	4.98034	
1311	0.296866	15.2324	4.98629	
